Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
90,103,85,2.000000005625,EXECUTE,SUCCESS,451,0,0.0
90,104,86,2.000000005625,EXECUTE,SUCCESS,452,0,0.0
90,105,42,2.000000015625,EXECUTE,SUCCESS,453,0,0.0
90,106,44,2.000000015625,EXECUTE,SUCCESS,454,0,0.0
90,107,46,2.0000000312499995,EXECUTE,SUCCESS,456,0,0.0
90,108,47,2.0000000312499995,EXECUTE,SUCCESS,458,0,0.0
90,109,49,2.0000000312499995,EXECUTE,SUCCESS,460,0,0.0
90,110,51,2.0000000312499995,EXECUTE,SUCCESS,462,0,0.0
90,111,52,2.0000000468749994,EXECUTE,SUCCESS,465,0,0.0
90,112,53,2.0000000312499995,EXECUTE,SUCCESS,467,0,0.0
90,113,55,2.0000000312499995,EXECUTE,SUCCESS,469,0,0.0
90,114,56,2.000000015625,EXECUTE,SUCCESS,470,0,0.0
90,115,59,2.000000015625,EXECUTE,SUCCESS,471,0,0.0
90,116,60,2.000000005625,EXECUTE,SUCCESS,472,0,0.0
90,117,67,2.000000005625,EXECUTE,SUCCESS,473,0,0.0
90,118,69,2.00000001125,EXECUTE,SUCCESS,475,0,0.0
90,119,70,2.000000005625,EXECUTE,SUCCESS,476,0,0.0
90,120,72,2.0000000312499995,EXECUTE,SUCCESS,478,0,0.0
90,121,73,2.00000001125,EXECUTE,SUCCESS,480,0,0.0
90,122,74,2.00000001125,EXECUTE,SUCCESS,482,0,0.0
90,123,75,2.00000001125,EXECUTE,SUCCESS,484,0,0.0
90,124,76,2.00000001125,EXECUTE,SUCCESS,486,0,0.0
90,125,78,2.000000005625,EXECUTE,SUCCESS,487,0,0.0
90,125,81,2.000000539999927,CHECKPOINT,SUCCESS,583,0,0.0
90,126,81,2.000000005625,EXECUTE,SUCCESS,584,0,0.0
90,127,83,2.0000000312499995,EXECUTE,SUCCESS,586,0,0.0
90,128,84,2.000000015625,EXECUTE,SUCCESS,587,0,0.0
90,129,85,2.000000015625,EXECUTE,SUCCESS,588,0,0.0
90,130,86,2.000000015625,EXECUTE,SUCCESS,589,0,0.0
91,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
91,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
91,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
91,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
91,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
91,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
91,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
91,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
91,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
91,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
91,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
91,12,60,3.1467445415857944,EXECUTE,SUCCESS,20,0,0.0
91,13,67,3.143565051418531,EXECUTE,SUCCESS,21,0,0.0
91,14,69,3.1231396506560496,EXECUTE,SUCCESS,23,0,0.0
91,15,70,3.1199361051149737,EXECUTE,SUCCESS,24,0,0.0
91,15,72,2.000000539999927,CHECKPOINT,SUCCESS,120,0,0.0
91,16,72,2.00000001125,EXECUTE,SUCCESS,122,0,0.0
91,17,73,2.00000001125,EXECUTE,SUCCESS,124,0,0.0
91,18,74,2.00000001125,EXECUTE,SUCCESS,126,0,0.0
91,19,75,2.00000001125,EXECUTE,SUCCESS,128,0,0.0
91,20,76,2.00000001125,EXECUTE,SUCCESS,130,0,0.0
91,21,78,2.000000005625,EXECUTE,SUCCESS,131,0,0.0
91,22,81,2.000000005625,EXECUTE,SUCCESS,132,0,0.0
91,23,83,2.00000001125,EXECUTE,SUCCESS,134,0,0.0
91,24,84,2.000000005625,EXECUTE,SUCCESS,135,0,0.0
91,25,85,2.000000005625,EXECUTE,SUCCESS,136,0,0.0
91,26,86,2.000000005625,EXECUTE,SUCCESS,137,0,0.0
91,27,42,2.000000005625,EXECUTE,SUCCESS,138,0,0.0
91,27,44,2.0000014999994375,CHECKPOINT,SUCCESS,234,0,0.0
91,28,44,2.000000015625,EXECUTE,SUCCESS,235,0,0.0
91,29,46,2.00000001125,EXECUTE,SUCCESS,237,0,0.0
91,30,47,2.00000001125,EXECUTE,SUCCESS,239,0,0.0
91,31,49,2.00000001125,EXECUTE,SUCCESS,241,0,0.0
91,32,51,2.00000001125,EXECUTE,SUCCESS,243,0,0.0
91,33,52,2.0000000168749996,EXECUTE,SUCCESS,246,0,0.0
91,34,53,2.00000001125,EXECUTE,SUCCESS,248,0,0.0
91,35,55,2.00000001125,EXECUTE,SUCCESS,250,0,0.0
91,36,56,2.0,EXECUTE,CRASH,251,17,0.0010625
92,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
92,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
92,3,46,3.2744465562900857,EXECUTE,SUCCESS,4,0,0.0
92,4,47,3.2548426037214147,EXECUTE,SUCCESS,6,0,0.0
92,5,49,3.2440715929214625,EXECUTE,SUCCESS,8,0,0.0
92,6,51,3.224282962923694,EXECUTE,SUCCESS,10,0,0.0
92,7,52,3.196560778790229,EXECUTE,SUCCESS,13,0,0.0
92,8,53,3.1764761824229053,EXECUTE,SUCCESS,15,0,0.0
92,9,55,3.156263782148126,EXECUTE,SUCCESS,17,0,0.0
92,10,56,3.1530938972697897,EXECUTE,SUCCESS,18,0,0.0
92,11,59,3.1499208224176036,EXECUTE,SUCCESS,19,0,0.0
92,12,60,3.1467445479415694,EXECUTE,SUCCESS,20,0,0.0
92,13,67,3.143565064142938,EXECUTE,SUCCESS,21,0,0.0
92,14,69,3.1231396762712986,EXECUTE,SUCCESS,23,0,0.0
92,15,70,3.1199361371669125,EXECUTE,SUCCESS,24,0,0.0
92,16,72,3.0993550337126585,EXECUTE,SUCCESS,26,0,0.0
92,17,73,3.078636345851844,EXECUTE,SUCCESS,28,0,0.0
92,18,74,2.0,EXECUTE,CRASH,30,30,0.001875
93,1,42,3.296968313845312,EXECUTE,SUCCESS,1,0,0.0
93,2,44,3.2939338373743943,EXECUTE,SUCCESS,2,0,0.0
93,3,46,3.274446544074281,EXECUTE,SUCCESS,4,0,0.0
93,4,47,3.2548425791426534,EXECUTE,SUCCESS,6,0,0.0
93,5,49,3.2440715682610946,EXECUTE,SUCCESS,8,0,0.0
93,6,51,3.224282938111976,EXECUTE,SUCCESS,10,0,0.0
93,7,52,3.196560753763331,EXECUTE,SUCCESS,13,0,0.0
93,8,53,3.176476157237764,EXECUTE,SUCCESS,15,0,0.0
93,9,55,3.156263756801702,EXECUTE,SUCCESS,17,0,0.0
93,10,56,3.1530938718978847,EXECUTE,SUCCESS,18,0,0.0
93,11,59,3.14992079702014,EXECUTE,SUCCESS,19,0,0.0
93,12,60,3.1467445225184703,EXECUTE,SUCCESS,20,0,0.0
93,13,67,3.143565038694125,EXECUTE,SUCCESS,21,0,0.0
93,14,69,3.123139637848426,EXECUTE,SUCCESS,23,0,0.0
93,15,70,3.1199360922941994,EXECUTE,SUCCESS,24,0,0.0
93,16,72,3.09935497563606,EXECUTE,SUCCESS,26,0,0.0
93,16,73,2.000000539999927,CHECKPOINT,SUCCESS,122,0,0.0
93,17,73,2.00000001125,EXECUTE,SUCCESS,124,0,0.0
93,18,74,2.00000001125,EXECUTE,SUCCESS,126,0,0.0
93,19,75,2.00000001125,EXECUTE,SUCCESS,128,0,0.0
93,20,76,2.00000001125,EXECUTE,SUCCESS,130,0,0.0
93,21,78,2.000000005625,EXECUTE,SUCCESS,131,0,0.0
93,22,81,2.000000005625,EXECUTE,SUCCESS,132,0,0.0
93,23,83,2.00000001125,EXECUTE,SUCCESS,134,0,0.0
93,24,84,2.000000005625,EXECUTE,SUCCESS,135,0,0.0
93,25,85,2.000000005625,EXECUTE,SUCCESS,136,0,0.0
93,26,86,2.000000005625,EXECUTE,SUCCESS,137,0,0.0
93,27,42,2.000000005625,EXECUTE,SUCCESS,138,0,0.0
93,28,44,2.000000015625,EXECUTE,SUCCESS,139,0,0.0
93,29,46,2.0000000312499995,EXECUTE,SUCCESS,141,0,0.0
93,30,47,2.00000001125,EXECUTE,SUCCESS,143,0,0.0
93,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
93,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
93,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
93,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
93,35,55,2.0000000312499995,EXECUTE,SUCCESS,154,0,0.0
93,36,56,2.000000015625,EXECUTE,SUCCESS,155,0,0.0
93,37,59,2.000000005625,EXECUTE,SUCCESS,156,0,0.0
93,38,60,2.000000005625,EXECUTE,SUCCESS,157,0,0.0
93,39,67,2.000000015625,EXECUTE,SUCCESS,158,0,0.0
93,40,69,2.0000000312499995,EXECUTE,SUCCESS,160,0,0.0
93,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
93,42,72,2.00000001125,EXECUTE,SUCCESS,163,0,0.0
93,42,73,2.000000539999927,CHECKPOINT,SUCCESS,259,0,0.0
93,43,73,2.00000001125,EXECUTE,SUCCESS,261,0,0.0
93,44,74,2.00000001125,EXECUTE,SUCCESS,263,0,0.0
93,45,75,2.00000001125,EXECUTE,SUCCESS,265,0,0.0
93,46,76,2.0000000312499995,EXECUTE,SUCCESS,267,0,0.0
93,47,78,2.000000015625,EXECUTE,SUCCESS,268,0,0.0
93,48,81,2.000000015625,EXECUTE,SUCCESS,269,0,0.0
93,49,83,2.0000000312499995,EXECUTE,SUCCESS,271,0,0.0
93,50,84,2.000000015625,EXECUTE,SUCCESS,272,0,0.0
93,51,85,2.000000005625,EXECUTE,SUCCESS,273,0,0.0
93,52,86,2.000000015625,EXECUTE,SUCCESS,274,0,0.0
93,53,42,2.000000015625,EXECUTE,SUCCESS,275,0,0.0
93,54,44,2.000000015625,EXECUTE,SUCCESS,276,0,0.0
93,55,46,2.00000001125,EXECUTE,SUCCESS,278,0,0.0
93,55,47,2.000000539999927,CHECKPOINT,SUCCESS,374,0,0.0
93,56,47,2.0000000312499995,EXECUTE,SUCCESS,376,0,0.0
93,57,49,2.0000000312499995,EXECUTE,SUCCESS,378,0,0.0
93,58,51,2.0000000312499995,EXECUTE,SUCCESS,380,0,0.0
93,59,52,2.0000000168749996,EXECUTE,SUCCESS,383,0,0.0
93,60,53,2.00000001125,EXECUTE,SUCCESS,385,0,0.0
93,61,55,2.00000001125,EXECUTE,SUCCESS,387,0,0.0
93,62,56,2.000000005625,EXECUTE,SUCCESS,388,0,0.0
93,63,59,2.000000005625,EXECUTE,SUCCESS,389,0,0.0
93,64,60,2.000000005625,EXECUTE,SUCCESS,390,0,0.0
93,65,67,2.000000005625,EXECUTE,SUCCESS,391,0,0.0
93,66,69,2.00000001125,EXECUTE,SUCCESS,393,0,0.0
93,67,70,2.000000005625,EXECUTE,SUCCESS,394,0,0.0
93,68,72,2.00000001125,EXECUTE,SUCCESS,396,0,0.0
93,69,73,2.00000001125,EXECUTE,SUCCESS,398,0,0.0
93,70,74,2.00000001125,EXECUTE,SUCCESS,400,0,0.0
93,71,75,2.00000001125,EXECUTE,SUCCESS,402,0,0.0
93,72,76,2.00000001125,EXECUTE,SUCCESS,404,0,0.0
93,73,78,2.000000005625,EXECUTE,SUCCESS,405,0,0.0
93,74,81,2.000000005625,EXECUTE,SUCCESS,406,0,0.0
93,75,83,2.00000001125,EXECUTE,SUCCESS,408,0,0.0
93,76,84,2.000000005625,EXECUTE,SUCCESS,409,0,0.0
93,77,85,2.000000005625,EXECUTE,SUCCESS,410,0,0.0
93,78,86,2.000000005625,EXECUTE,SUCCESS,411,0,0.0
93,79,42,2.000000015625,EXECUTE,SUCCESS,412,0,0.0
93,80,44,2.000000015625,EXECUTE,SUCCESS,413,0,0.0
93,81,46,2.00000001125,EXECUTE,SUCCESS,415,0,0.0
93,82,47,2.00000001125,EXECUTE,SUCCESS,417,0,0.0
93,83,49,2.00000001125,EXECUTE,SUCCESS,419,0,0.0
93,84,51,2.00000001125,EXECUTE,SUCCESS,421,0,0.0
93,85,52,2.0000000168749996,EXECUTE,SUCCESS,424,0,0.0
93,86,53,2.00000001125,EXECUTE,SUCCESS,426,0,0.0
93,87,55,2.00000001125,EXECUTE,SUCCESS,428,0,0.0
93,88,56,2.000000005625,EXECUTE,SUCCESS,429,0,0.0
93,89,59,2.000000005625,EXECUTE,SUCCESS,430,0,0.0
93,90,60,2.000000005625,EXECUTE,SUCCESS,431,0,0.0
93,91,67,2.000000005625,EXECUTE,SUCCESS,432,0,0.0
93,92,69,2.00000001125,EXECUTE,SUCCESS,434,0,0.0
93,93,70,2.000000015625,EXECUTE,SUCCESS,435,0,0.0
93,94,72,2.0000000312499995,EXECUTE,SUCCESS,437,0,0.0
93,95,73,2.0000000312499995,EXECUTE,SUCCESS,439,0,0.0
93,96,74,2.00000001125,EXECUTE,SUCCESS,441,0,0.0
93,96,75,2.0000014999994375,CHECKPOINT,SUCCESS,537,0,0.0
93,97,75,2.0000000312499995,EXECUTE,SUCCESS,539,0,0.0
93,98,76,2.0000000312499995,EXECUTE,SUCCESS,541,0,0.0
93,99,78,2.000000005625,EXECUTE,SUCCESS,542,0,0.0
93,100,81,2.000000005625,EXECUTE,SUCCESS,543,0,0.0
93,101,83,2.00000001125,EXECUTE,SUCCESS,545,0,0.0
93,101,84,2.000000539999927,CHECKPOINT,SUCCESS,641,0,0.0
93,102,84,2.000000005625,EXECUTE,SUCCESS,642,0,0.0
93,103,85,2.000000015625,EXECUTE,SUCCESS,643,0,0.0
93,104,86,2.000000015625,EXECUTE,SUCCESS,644,0,0.0
93,105,42,2.000000015625,EXECUTE,SUCCESS,645,0,0.0
93,106,44,2.000000005625,EXECUTE,SUCCESS,646,0,0.0
93,107,46,2.00000001125,EXECUTE,SUCCESS,648,0,0.0
93,108,47,2.00000001125,EXECUTE,SUCCESS,650,0,0.0
93,109,49,2.00000001125,EXECUTE,SUCCESS,652,0,0.0
93,110,51,2.00000001125,EXECUTE,SUCCESS,654,0,0.0
93,111,52,2.0000000168749996,EXECUTE,SUCCESS,657,0,0.0
93,112,53,2.00000001125,EXECUTE,SUCCESS,659,0,0.0
93,113,55,2.0000000312499995,EXECUTE,SUCCESS,661,0,0.0
93,114,56,2.000000015625,EXECUTE,SUCCESS,662,0,0.0
93,115,59,2.000000015625,EXECUTE,SUCCESS,663,0,0.0
93,116,60,2.000000015625,EXECUTE,SUCCESS,664,0,0.0
93,117,67,2.000000005625,EXECUTE,SUCCESS,665,0,0.0
93,118,69,2.00000001125,EXECUTE,SUCCESS,667,0,0.0
93,119,70,2.000000005625,EXECUTE,SUCCESS,668,0,0.0
93,120,72,2.00000001125,EXECUTE,SUCCESS,670,0,0.0
93,121,73,2.00000001125,EXECUTE,SUCCESS,672,0,0.0
93,122,74,2.00000001125,EXECUTE,SUCCESS,674,0,0.0
93,123,75,2.00000001125,EXECUTE,SUCCESS,676,0,0.0
93,124,76,2.00000001125,EXECUTE,SUCCESS,678,0,0.0
93,125,78,2.000000005625,EXECUTE,SUCCESS,679,0,0.0
93,126,81,2.000000005625,EXECUTE,SUCCESS,680,0,0.0
93,127,83,2.00000001125,EXECUTE,SUCCESS,682,0,0.0
93,128,84,2.000000005625,EXECUTE,SUCCESS,683,0,0.0
93,129,85,2.000000005625,EXECUTE,SUCCESS,684,0,0.0
93,130,86,2.000000005625,EXECUTE,SUCCESS,685,0,0.0
94,1,42,3.2969683077791325,EXECUTE,SUCCESS,1,0,0.0
94,2,44,3.293933831302626,EXECUTE,SUCCESS,2,0,0.0
94,3,46,3.2744465379663774,EXECUTE,SUCCESS,4,0,0.0
94,4,47,3.254842572997962,EXECUTE,SUCCESS,6,0,0.0
94,5,49,3.2440715497658172,EXECUTE,SUCCESS,8,0,0.0
94,6,51,3.2242829070973276,EXECUTE,SUCCESS,10,0,0.0
94,7,52,3.196560703709535,EXECUTE,SUCCESS,13,0,0.0
94,8,53,3.1764760942749115,EXECUTE,SUCCESS,15,0,0.0
94,9,55,3.1562636807624287,EXECUTE,SUCCESS,17,0,0.0
94,10,56,3.15309378943919,EXECUTE,SUCCESS,18,0,0.0
94,11,59,3.1499207081290144,EXECUTE,SUCCESS,19,0,0.0
94,12,60,3.146744427181844,EXECUTE,SUCCESS,20,0,0.0
94,13,67,3.143564936898869,EXECUTE,SUCCESS,21,0,0.0
94,14,69,3.1231395353874265,EXECUTE,SUCCESS,23,0,0.0
94,15,70,3.119935989727993,EXECUTE,SUCCESS,24,0,0.0
94,16,72,3.099354872388767,EXECUTE,SUCCESS,26,0,0.0
94,17,73,3.0786361704495047,EXECUTE,SUCCESS,28,0,0.0
94,18,74,3.0577770871991294,EXECUTE,SUCCESS,30,0,0.0
94,19,75,3.0367747298737844,EXECUTE,SUCCESS,32,0,0.0
94,20,76,3.01562610497389,EXECUTE,SUCCESS,34,0,0.0
94,21,78,3.012308222526373,EXECUTE,SUCCESS,35,0,0.0
94,22,81,3.008986681592326,EXECUTE,SUCCESS,36,0,0.0
94,23,83,2.987641359835547,EXECUTE,SUCCESS,38,0,0.0
94,23,84,2.000000539999927,CHECKPOINT,SUCCESS,134,0,0.0
94,24,84,2.000000005625,EXECUTE,SUCCESS,135,0,0.0
94,25,85,2.000000015625,EXECUTE,SUCCESS,136,0,0.0
94,26,86,2.000000005625,EXECUTE,SUCCESS,137,0,0.0
94,27,42,2.000000005625,EXECUTE,SUCCESS,138,0,0.0
94,28,44,2.000000005625,EXECUTE,SUCCESS,139,0,0.0
94,29,46,2.00000001125,EXECUTE,SUCCESS,141,0,0.0
94,30,47,2.0000000312499995,EXECUTE,SUCCESS,143,0,0.0
94,31,49,2.0000000312499995,EXECUTE,SUCCESS,145,0,0.0
94,32,51,2.0000000312499995,EXECUTE,SUCCESS,147,0,0.0
94,33,52,2.0000000468749994,EXECUTE,SUCCESS,150,0,0.0
94,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
94,35,55,2.00000001125,EXECUTE,SUCCESS,154,0,0.0
94,36,56,2.000000005625,EXECUTE,SUCCESS,155,0,0.0
94,37,59,2.000000005625,EXECUTE,SUCCESS,156,0,0.0
94,38,60,2.000000005625,EXECUTE,SUCCESS,157,0,0.0
94,39,67,2.000000005625,EXECUTE,SUCCESS,158,0,0.0
94,40,69,2.00000001125,EXECUTE,SUCCESS,160,0,0.0
94,41,70,2.000000015625,EXECUTE,SUCCESS,161,0,0.0
94,42,72,2.0000000312499995,EXECUTE,SUCCESS,163,0,0.0
94,43,73,2.0000000312499995,EXECUTE,SUCCESS,165,0,0.0
94,43,74,2.0000014999994375,CHECKPOINT,SUCCESS,261,0,0.0
94,44,74,2.0000000312499995,EXECUTE,SUCCESS,263,0,0.0
94,45,75,2.0000000312499995,EXECUTE,SUCCESS,265,0,0.0
94,46,76,2.0000000312499995,EXECUTE,SUCCESS,267,0,0.0
94,47,78,2.000000015625,EXECUTE,SUCCESS,268,0,0.0
94,48,81,2.000000015625,EXECUTE,SUCCESS,269,0,0.0
94,49,83,2.00000001125,EXECUTE,SUCCESS,271,0,0.0
94,50,84,2.000000005625,EXECUTE,SUCCESS,272,0,0.0
94,51,85,2.000000005625,EXECUTE,SUCCESS,273,0,0.0
94,52,86,2.000000005625,EXECUTE,SUCCESS,274,0,0.0
94,53,42,2.000000005625,EXECUTE,SUCCESS,275,0,0.0
94,54,44,2.000000005625,EXECUTE,SUCCESS,276,0,0.0
94,55,46,2.0000000312499995,EXECUTE,SUCCESS,278,0,0.0
94,56,47,2.0000000312499995,EXECUTE,SUCCESS,280,0,0.0
94,57,49,2.00000001125,EXECUTE,SUCCESS,282,0,0.0
94,58,51,2.00000001125,EXECUTE,SUCCESS,284,0,0.0
94,59,52,2.0000000168749996,EXECUTE,SUCCESS,287,0,0.0
94,60,53,2.00000001125,EXECUTE,SUCCESS,289,0,0.0
94,61,55,2.00000001125,EXECUTE,SUCCESS,291,0,0.0
94,62,56,2.000000005625,EXECUTE,SUCCESS,292,0,0.0
94,63,59,2.000000005625,EXECUTE,SUCCESS,293,0,0.0
94,64,60,2.000000005625,EXECUTE,SUCCESS,294,0,0.0
94,65,67,2.000000015625,EXECUTE,SUCCESS,295,0,0.0
94,66,69,2.0000000312499995,EXECUTE,SUCCESS,297,0,0.0
94,67,70,2.000000015625,EXECUTE,SUCCESS,298,0,0.0
94,68,72,2.0000000312499995,EXECUTE,SUCCESS,300,0,0.0
94,69,73,2.0000000312499995,EXECUTE,SUCCESS,302,0,0.0
94,70,74,2.0000000312499995,EXECUTE,SUCCESS,304,0,0.0
94,71,75,2.0000000312499995,EXECUTE,SUCCESS,306,0,0.0
94,72,76,2.0000000312499995,EXECUTE,SUCCESS,308,0,0.0
94,73,78,2.000000005625,EXECUTE,SUCCESS,309,0,0.0
94,74,81,2.000000005625,EXECUTE,SUCCESS,310,0,0.0
94,75,83,2.00000001125,EXECUTE,SUCCESS,312,0,0.0
94,76,84,2.000000005625,EXECUTE,SUCCESS,313,0,0.0
94,77,85,2.000000005625,EXECUTE,SUCCESS,314,0,0.0
94,78,86,2.000000005625,EXECUTE,SUCCESS,315,0,0.0
94,79,42,2.000000005625,EXECUTE,SUCCESS,316,0,0.0
94,80,44,2.000000005625,EXECUTE,SUCCESS,317,0,0.0
94,81,46,2.00000001125,EXECUTE,SUCCESS,319,0,0.0
94,82,47,2.00000001125,EXECUTE,SUCCESS,321,0,0.0
94,83,49,2.00000001125,EXECUTE,SUCCESS,323,0,0.0
94,84,51,2.0000000312499995,EXECUTE,SUCCESS,325,0,0.0
94,85,52,2.0000000468749994,EXECUTE,SUCCESS,328,0,0.0
94,85,53,2.0000014999994375,CHECKPOINT,SUCCESS,424,0,0.0
94,86,53,2.0000000312499995,EXECUTE,SUCCESS,426,0,0.0
94,87,55,2.0000000312499995,EXECUTE,SUCCESS,428,0,0.0
94,88,56,2.000000015625,EXECUTE,SUCCESS,429,0,0.0
94,89,59,2.000000005625,EXECUTE,SUCCESS,430,0,0.0
94,90,60,2.000000005625,EXECUTE,SUCCESS,431,0,0.0
94,91,67,2.000000005625,EXECUTE,SUCCESS,432,0,0.0
94,92,69,2.00000001125,EXECUTE,SUCCESS,434,0,0.0
94,93,70,2.000000005625,EXECUTE,SUCCESS,435,0,0.0
94,94,72,2.00000001125,EXECUTE,SUCCESS,437,0,0.0
94,95,73,2.00000001125,EXECUTE,SUCCESS,439,0,0.0
94,96,74,2.00000001125,EXECUTE,SUCCESS,441,0,0.0
94,97,75,2.00000001125,EXECUTE,SUCCESS,443,0,0.0
94,98,76,2.00000001125,EXECUTE,SUCCESS,445,0,0.0
94,99,78,2.000000005625,EXECUTE,SUCCESS,446,0,0.0
94,100,81,2.000000005625,EXECUTE,SUCCESS,447,0,0.0
94,101,83,2.00000001125,EXECUTE,SUCCESS,449,0,0.0
94,102,84,2.000000015625,EXECUTE,SUCCESS,450,0,0.0
94,103,85,2.000000015625,EXECUTE,SUCCESS,451,0,0.0
94,104,86,2.000000005625,EXECUTE,SUCCESS,452,0,0.0
94,105,42,2.000000005625,EXECUTE,SUCCESS,453,0,0.0
94,106,44,2.000000005625,EXECUTE,SUCCESS,454,0,0.0
94,107,46,2.00000001125,EXECUTE,SUCCESS,456,0,0.0
94,108,47,2.00000001125,EXECUTE,SUCCESS,458,0,0.0
94,109,49,2.00000001125,EXECUTE,SUCCESS,460,0,0.0
94,110,51,2.00000001125,EXECUTE,SUCCESS,462,0,0.0
94,111,52,2.0000000168749996,EXECUTE,SUCCESS,465,0,0.0
94,112,53,2.00000001125,EXECUTE,SUCCESS,467,0,0.0
94,113,55,2.00000001125,EXECUTE,SUCCESS,469,0,0.0
94,114,56,2.000000005625,EXECUTE,SUCCESS,470,0,0.0
94,115,59,2.000000005625,EXECUTE,SUCCESS,471,0,0.0
94,116,60,2.000000015625,EXECUTE,SUCCESS,472,0,0.0
94,117,67,2.000000015625,EXECUTE,SUCCESS,473,0,0.0
94,118,69,2.0000000312499995,EXECUTE,SUCCESS,475,0,0.0
94,119,70,2.000000015625,EXECUTE,SUCCESS,476,0,0.0
94,120,72,2.0000000312499995,EXECUTE,SUCCESS,478,0,0.0
94,121,73,2.0000000312499995,EXECUTE,SUCCESS,480,0,0.0
94,122,74,2.0000000312499995,EXECUTE,SUCCESS,482,0,0.0
94,123,75,2.0000000312499995,EXECUTE,SUCCESS,484,0,0.0
94,124,76,2.0000000312499995,EXECUTE,SUCCESS,486,0,0.0
94,125,78,2.0,EXECUTE,CRASH,487,63,0.0039375
95,1,42,3.2969683077791325,EXECUTE,SUCCESS,1,0,0.0
95,2,44,3.293933831302626,EXECUTE,SUCCESS,2,0,0.0
95,3,46,3.2744465379663774,EXECUTE,SUCCESS,4,0,0.0
95,4,47,3.254842572997962,EXECUTE,SUCCESS,6,0,0.0
95,5,49,3.2440715497658172,EXECUTE,SUCCESS,8,0,0.0
95,6,51,3.2242829070973276,EXECUTE,SUCCESS,10,0,0.0
95,7,52,3.196560703709535,EXECUTE,SUCCESS,13,0,0.0
95,8,53,3.1764761068674825,EXECUTE,SUCCESS,15,0,0.0
95,9,55,3.156263706108854,EXECUTE,SUCCESS,17,0,0.0
95,10,56,3.1530938211540738,EXECUTE,SUCCESS,18,0,0.0
95,11,59,3.1499207462252126,EXECUTE,SUCCESS,19,0,0.0
95,12,60,3.146744471672271,EXECUTE,SUCCESS,20,0,0.0
95,13,67,3.1435649877964984,EXECUTE,SUCCESS,21,0,0.0
95,14,69,3.1231395994255524,EXECUTE,SUCCESS,23,0,0.0
95,15,70,3.119936060242261,EXECUTE,SUCCESS,24,0,0.0
95,16,72,3.0993549562771934,EXECUTE,SUCCESS,26,0,0.0
95,17,73,3.0786362678952517,EXECUTE,SUCCESS,28,0,0.0
95,18,74,3.057777198391015,EXECUTE,SUCCESS,30,0,0.0
95,19,75,3.0367748418346734,EXECUTE,SUCCESS,32,0,0.0
95,20,76,3.0156262177199618,EXECUTE,SUCCESS,34,0,0.0
95,21,78,3.0123083353966273,EXECUTE,SUCCESS,35,0,0.0
95,22,81,3.0089867945871744,EXECUTE,SUCCESS,36,0,0.0
95,23,83,2.9876414870261794,EXECUTE,SUCCESS,38,0,0.0
95,24,84,2.984292498650224,EXECUTE,SUCCESS,39,0,0.0
95,25,85,2.9809397477976636,EXECUTE,SUCCESS,40,0,0.0
95,26,86,2.977583215042024,EXECUTE,SUCCESS,41,0,0.0
95,27,42,2.974222894303652,EXECUTE,SUCCESS,42,0,0.0
95,28,44,2.9708587727288536,EXECUTE,SUCCESS,43,0,0.0
95,29,46,2.9492375103575483,EXECUTE,SUCCESS,45,0,0.0
95,29,47,2.000000539999927,CHECKPOINT,SUCCESS,141,0,0.0
95,30,47,2.00000001125,EXECUTE,SUCCESS,143,0,0.0
95,31,49,2.00000001125,EXECUTE,SUCCESS,145,0,0.0
95,32,51,2.00000001125,EXECUTE,SUCCESS,147,0,0.0
95,33,52,2.0000000168749996,EXECUTE,SUCCESS,150,0,0.0
95,34,53,2.0000000312499995,EXECUTE,SUCCESS,152,0,0.0
95,35,55,2.00000001125,EXECUTE,SUCCESS,154,0,0.0
95,36,56,2.000000005625,EXECUTE,SUCCESS,155,0,0.0
95,37,59,2.000000005625,EXECUTE,SUCCESS,156,0,0.0
95,38,60,2.000000005625,EXECUTE,SUCCESS,157,0,0.0
95,39,67,2.000000005625,EXECUTE,SUCCESS,158,0,0.0
95,40,69,2.00000001125,EXECUTE,SUCCESS,160,0,0.0
